frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"669","Jun 17, 2020 10:19:08.837767000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"670","Jun 17, 2020 10:19:09.054818000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1214"
"671","Jun 17, 2020 10:19:09.162508000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","0"
"672","Jun 17, 2020 10:19:09.209272000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43546","1221"
"673","Jun 17, 2020 10:19:09.401896000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"674","Jun 17, 2020 10:19:09.506385000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","270"
"675","Jun 17, 2020 10:19:09.669708000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43542","36"
"676","Jun 17, 2020 10:19:09.669854000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43542","42"
"677","Jun 17, 2020 10:19:09.669933000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43542","36"
"678","Jun 17, 2020 10:19:09.670013000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43542","40"
"679","Jun 17, 2020 10:19:09.670062000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43542","61"
"680","Jun 17, 2020 10:19:09.670112000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43542","63"
"681","Jun 17, 2020 10:19:09.670212000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43542","36"
"682","Jun 17, 2020 10:19:09.726409000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"683","Jun 17, 2020 10:19:10.002752000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","1460"
"684","Jun 17, 2020 10:19:10.002800000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","1460"
"685","Jun 17, 2020 10:19:10.002835000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","1460"
"686","Jun 17, 2020 10:19:10.002849000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","1413"
"687","Jun 17, 2020 10:19:10.114689000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"688","Jun 17, 2020 10:19:10.296126000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"689","Jun 17, 2020 10:19:10.376022000 Mitteleuropäische Sommerzeit","a8:9c:ed:52:b4:4b","ff:ff:ff:ff:ff:ff","192.168.2.3","255.255.255.255","17","d0f281f88bff9af7d5ef94b6d1b4c09fec95e68fe187e8caf08bf68bf6","29","48747","9999","37","Xiaomi Communications Co Ltd",,,
"690","Jun 17, 2020 10:19:10.377469000 Mitteleuropäische Sommerzeit","a8:9c:ed:52:b4:4b","01:00:5e:00:00:fb","192.168.2.3","224.0.0.251","17",,,"49522","5353","12","Xiaomi Communications Co Ltd",,,
"691","Jun 17, 2020 10:19:10.381958000 Mitteleuropäische Sommerzeit","1c:3b:f3:4d:36:04","ff:ff:ff:ff:ff:ff",,,,,,,,,"Tp-Link Technologies Co.,Ltd.",,,
"692","Jun 17, 2020 10:19:10.417412000 Mitteleuropäische Sommerzeit","a8:9c:ed:52:b4:4b","ff:ff:ff:ff:ff:ff",,,,,,,,,"Xiaomi Communications Co Ltd",,,
"693","Jun 17, 2020 10:19:10.438960000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49852","718"
"694","Jun 17, 2020 10:19:10.473652000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49854","0"
"695","Jun 17, 2020 10:19:10.476911000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"696","Jun 17, 2020 10:19:10.476994000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"697","Jun 17, 2020 10:19:10.499608000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","229"
"698","Jun 17, 2020 10:19:10.504295000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","3.232.235.243","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40990","0"
"699","Jun 17, 2020 10:19:10.507754000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","3.232.235.243","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40992","0"
"700","Jun 17, 2020 10:19:10.535242000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","0"
"701","Jun 17, 2020 10:19:10.560347000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","0"
"702","Jun 17, 2020 10:19:10.565568000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","0"
"703","Jun 17, 2020 10:19:10.567197000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49854","863"
"704","Jun 17, 2020 10:19:10.593999000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","3.232.235.243","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40990","0"
"705","Jun 17, 2020 10:19:10.594870000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","3.232.235.243","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40990","1448"
"706","Jun 17, 2020 10:19:10.594892000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","3.232.235.243","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40990","1448"
"707","Jun 17, 2020 10:19:10.595125000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","3.232.235.243","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40990","1448"
"708","Jun 17, 2020 10:19:10.595145000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","3.232.235.243","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40990","1244"
"709","Jun 17, 2020 10:19:10.598015000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","3.232.235.243","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40992","0"
"710","Jun 17, 2020 10:19:10.599132000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","3.232.235.243","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40992","1448"
"711","Jun 17, 2020 10:19:10.599166000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","3.232.235.243","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40992","1448"
"712","Jun 17, 2020 10:19:10.599187000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","3.232.235.243","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40992","1448"
"713","Jun 17, 2020 10:19:10.599196000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","3.232.235.243","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40992","1244"
"714","Jun 17, 2020 10:19:10.633920000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","0"
"715","Jun 17, 2020 10:19:10.633957000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","0"
"716","Jun 17, 2020 10:19:10.657786000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"717","Jun 17, 2020 10:19:10.657887000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"718","Jun 17, 2020 10:19:10.690277000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","3.232.235.243","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40990","258"
"719","Jun 17, 2020 10:19:10.693048000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","3.232.235.243","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40992","258"
"720","Jun 17, 2020 10:19:10.744895000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","270"
"721","Jun 17, 2020 10:19:10.790203000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","3.232.235.243","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40990","691"
"722","Jun 17, 2020 10:19:10.790281000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","3.232.235.243","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40990","34"
"723","Jun 17, 2020 10:19:10.798789000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","3.232.235.243","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40992","689"
"724","Jun 17, 2020 10:19:10.798858000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","3.232.235.243","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","40992","34"
"725","Jun 17, 2020 10:19:10.935134000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"726","Jun 17, 2020 10:19:11.407282000 Mitteleuropäische Sommerzeit","1c:3b:f3:4d:36:04","ff:ff:ff:ff:ff:ff",,,,,,,,,"Tp-Link Technologies Co.,Ltd.",,,
"727","Jun 17, 2020 10:19:11.583767000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"728","Jun 17, 2020 10:19:11.771579000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"729","Jun 17, 2020 10:19:11.959054000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"730","Jun 17, 2020 10:19:12.548969000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"731","Jun 17, 2020 10:19:12.730508000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"732","Jun 17, 2020 10:19:12.730583000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"733","Jun 17, 2020 10:19:12.837786000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","270"
"734","Jun 17, 2020 10:19:13.067449000 Mitteleuropäische Sommerzeit","a8:9c:ed:52:b4:4b","33:33:00:00:00:02",,,,,,,,,"Xiaomi Communications Co Ltd",,,
"735","Jun 17, 2020 10:19:13.163245000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","1460"
"736","Jun 17, 2020 10:19:13.163298000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","1460"
"737","Jun 17, 2020 10:19:13.163310000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","1460"
"738","Jun 17, 2020 10:19:13.163321000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","1460"
"739","Jun 17, 2020 10:19:13.163341000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","573"
"740","Jun 17, 2020 10:19:13.462690000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"741","Jun 17, 2020 10:19:13.507439000 Mitteleuropäische Sommerzeit","a8:9c:ed:52:b4:4b","ff:ff:ff:ff:ff:ff","192.168.2.3","255.255.255.255","17","d0f281f88bff9af7d5ef94b6d1b4c09fec95e68fe187e8caf08bf68bf6","29","48922","9999","37","Xiaomi Communications Co Ltd",,,
"742","Jun 17, 2020 10:19:13.638833000 Mitteleuropäische Sommerzeit","a8:9c:ed:52:b4:4b","01:00:5e:00:00:fb","192.168.2.3","224.0.0.251","17",,,"5353","5353","253","Xiaomi Communications Co Ltd",,,
"743","Jun 17, 2020 10:19:13.642211000 Mitteleuropäische Sommerzeit","a8:9c:ed:52:b4:4b","33:33:00:00:00:fb",,,,,,"5353","5353","253","Xiaomi Communications Co Ltd",,,
"744","Jun 17, 2020 10:19:13.695254000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","0"
"745","Jun 17, 2020 10:19:13.695482000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","0"
"746","Jun 17, 2020 10:19:14.033365000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"747","Jun 17, 2020 10:19:14.618573000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"748","Jun 17, 2020 10:19:14.804617000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"749","Jun 17, 2020 10:19:14.804695000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"750","Jun 17, 2020 10:19:14.988748000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"751","Jun 17, 2020 10:19:14.988829000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","0"
"752","Jun 17, 2020 10:19:15.092414000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.36.73.165","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","41214","270"
"753","Jun 17, 2020 10:19:15.526415000 Mitteleuropäische Sommerzeit","a8:9c:ed:52:b4:4b","01:00:5e:00:00:fb","192.168.2.3","224.0.0.251","17",,,"42244","5353","12","Xiaomi Communications Co Ltd",,,
"754","Jun 17, 2020 10:19:15.660245000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","1460"
"755","Jun 17, 2020 10:19:15.660302000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","1460"
"756","Jun 17, 2020 10:19:15.660326000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","1460"
"757","Jun 17, 2020 10:19:15.660338000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","1460"
"758","Jun 17, 2020 10:19:15.660357000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","475"
"759","Jun 17, 2020 10:19:15.716667000 Mitteleuropäische Sommerzeit","66:7c:70:fd:39:d1","ff:ff:ff:ff:ff:ff","0.0.0.0","255.255.255.255","17",,,"68","67","308",,,,
"760","Jun 17, 2020 10:19:16.290977000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","0"
"761","Jun 17, 2020 10:19:16.366326000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","0"
"762","Jun 17, 2020 10:19:16.407589000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","1460"
"763","Jun 17, 2020 10:19:16.407663000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","851"
"764","Jun 17, 2020 10:19:16.547939000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","0"
"765","Jun 17, 2020 10:19:16.646237000 Mitteleuropäische Sommerzeit","a8:9c:ed:52:b4:4b","ff:ff:ff:ff:ff:ff","192.168.2.3","255.255.255.255","17","d0f281f88bff9af7d5ef94b6d1b4c09fec95e68fe187e8caf08bf68bf6","29","44308","9999","37","Xiaomi Communications Co Ltd",,,
"766","Jun 17, 2020 10:19:16.665760000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","0"
"767","Jun 17, 2020 10:19:17.061013000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","1460"
"768","Jun 17, 2020 10:19:17.061091000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","1460"
"769","Jun 17, 2020 10:19:17.061111000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43544","479"
"770","Jun 17, 2020 10:19:17.414410000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43542","0"
"771","Jun 17, 2020 10:19:17.603833000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49854","0"
"772","Jun 17, 2020 10:19:17.606447000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","245"
"773","Jun 17, 2020 10:19:17.618866000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49852","718"
"774","Jun 17, 2020 10:19:17.670038000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49888","0"
"775","Jun 17, 2020 10:19:17.703253000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49888","0"
"776","Jun 17, 2020 10:19:17.703335000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49888","145"
"777","Jun 17, 2020 10:19:17.772602000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49888","0"
"778","Jun 17, 2020 10:19:17.800638000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.208.66.234","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49888","0"
"779","Jun 17, 2020 10:19:17.814049000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","0"
"780","Jun 17, 2020 10:19:17.814937000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","1c:3b:f3:4d:36:04","52.48.207.250","192.168.2.5","6",,,,,,"Tp-Link Technologies Co.,Ltd.","443","64016","229"
