frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"1455","Jun 17, 2020 09:48:26.138765000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1456","Jun 17, 2020 09:48:26.142599000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1457","Jun 17, 2020 09:48:26.146938000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1458","Jun 17, 2020 09:48:26.150826000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1459","Jun 17, 2020 09:48:26.164913000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1460","Jun 17, 2020 09:48:26.165001000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1461","Jun 17, 2020 09:48:26.184522000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1462","Jun 17, 2020 09:48:26.184571000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1463","Jun 17, 2020 09:48:26.234153000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1464","Jun 17, 2020 09:48:26.235398000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1465","Jun 17, 2020 09:48:26.235447000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1466","Jun 17, 2020 09:48:26.240951000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1467","Jun 17, 2020 09:48:26.245005000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1468","Jun 17, 2020 09:48:26.249085000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1469","Jun 17, 2020 09:48:26.253248000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1470","Jun 17, 2020 09:48:26.257103000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1471","Jun 17, 2020 09:48:26.257149000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1472","Jun 17, 2020 09:48:26.286712000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1473","Jun 17, 2020 09:48:26.286762000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1474","Jun 17, 2020 09:48:26.336619000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1475","Jun 17, 2020 09:48:26.337894000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1476","Jun 17, 2020 09:48:26.337942000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1477","Jun 17, 2020 09:48:26.343567000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1478","Jun 17, 2020 09:48:26.347612000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1479","Jun 17, 2020 09:48:26.351712000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1480","Jun 17, 2020 09:48:26.351804000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1481","Jun 17, 2020 09:48:26.351853000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1482","Jun 17, 2020 09:48:26.355889000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1483","Jun 17, 2020 09:48:26.388250000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1484","Jun 17, 2020 09:48:26.388298000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1485","Jun 17, 2020 09:48:26.438982000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1486","Jun 17, 2020 09:48:26.439075000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1487","Jun 17, 2020 09:48:26.439251000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1488","Jun 17, 2020 09:48:26.444498000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1489","Jun 17, 2020 09:48:26.444550000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1490","Jun 17, 2020 09:48:26.445832000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1491","Jun 17, 2020 09:48:26.450037000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1492","Jun 17, 2020 09:48:26.453950000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1493","Jun 17, 2020 09:48:26.458044000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1494","Jun 17, 2020 09:48:26.490314000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1495","Jun 17, 2020 09:48:26.490360000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1496","Jun 17, 2020 09:48:26.497243000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1497","Jun 17, 2020 09:48:26.497333000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1498","Jun 17, 2020 09:48:26.497381000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1499","Jun 17, 2020 09:48:26.497427000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1500","Jun 17, 2020 09:48:26.497517000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1501","Jun 17, 2020 09:48:26.538529000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1502","Jun 17, 2020 09:48:26.538581000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1503","Jun 17, 2020 09:48:26.541568000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1504","Jun 17, 2020 09:48:26.541660000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1505","Jun 17, 2020 09:48:26.541709000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1506","Jun 17, 2020 09:48:26.548329000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1507","Jun 17, 2020 09:48:26.552421000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1508","Jun 17, 2020 09:48:26.556510000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1509","Jun 17, 2020 09:48:26.560470000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1510","Jun 17, 2020 09:48:26.592086000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1511","Jun 17, 2020 09:48:26.592138000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1512","Jun 17, 2020 09:48:26.631835000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1513","Jun 17, 2020 09:48:26.631884000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1514","Jun 17, 2020 09:48:26.643229000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1515","Jun 17, 2020 09:48:26.643313000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1516","Jun 17, 2020 09:48:26.643990000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1517","Jun 17, 2020 09:48:26.650766000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1518","Jun 17, 2020 09:48:26.654628000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1519","Jun 17, 2020 09:48:26.658910000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1520","Jun 17, 2020 09:48:26.662956000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1521","Jun 17, 2020 09:48:26.694493000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1522","Jun 17, 2020 09:48:26.694638000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1523","Jun 17, 2020 09:48:26.694705000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1524","Jun 17, 2020 09:48:26.694768000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1525","Jun 17, 2020 09:48:26.701873000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1526","Jun 17, 2020 09:48:26.701958000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
