frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"241","Jun 17, 2020 09:56:23.529940000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"242","Jun 17, 2020 09:56:23.531926000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"243","Jun 17, 2020 09:56:23.535949000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"244","Jun 17, 2020 09:56:23.540055000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"245","Jun 17, 2020 09:56:23.544183000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"246","Jun 17, 2020 09:56:23.556993000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"247","Jun 17, 2020 09:56:23.557045000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"248","Jun 17, 2020 09:56:23.607235000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"249","Jun 17, 2020 09:56:23.607287000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"250","Jun 17, 2020 09:56:23.619536000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"251","Jun 17, 2020 09:56:23.619625000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"252","Jun 17, 2020 09:56:23.632327000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"253","Jun 17, 2020 09:56:23.634184000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"254","Jun 17, 2020 09:56:23.638351000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"255","Jun 17, 2020 09:56:23.642495000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"256","Jun 17, 2020 09:56:23.646591000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"257","Jun 17, 2020 09:56:23.658355000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"258","Jun 17, 2020 09:56:23.658411000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"259","Jun 17, 2020 09:56:23.709448000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"260","Jun 17, 2020 09:56:23.709500000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"261","Jun 17, 2020 09:56:23.712682000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"262","Jun 17, 2020 09:56:23.712734000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"263","Jun 17, 2020 09:56:23.734740000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"264","Jun 17, 2020 09:56:23.736719000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"265","Jun 17, 2020 09:56:23.740583000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"266","Jun 17, 2020 09:56:23.744880000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"267","Jun 17, 2020 09:56:23.748984000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"268","Jun 17, 2020 09:56:23.760488000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"269","Jun 17, 2020 09:56:23.760540000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"270","Jun 17, 2020 09:56:23.807806000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"271","Jun 17, 2020 09:56:23.807858000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"272","Jun 17, 2020 09:56:23.810969000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"273","Jun 17, 2020 09:56:23.811022000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"274","Jun 17, 2020 09:56:23.837164000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"275","Jun 17, 2020 09:56:23.839147000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"276","Jun 17, 2020 09:56:23.843048000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"277","Jun 17, 2020 09:56:23.847070000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"278","Jun 17, 2020 09:56:23.851179000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"279","Jun 17, 2020 09:56:23.861977000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"280","Jun 17, 2020 09:56:23.862071000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"281","Jun 17, 2020 09:56:23.900780000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"282","Jun 17, 2020 09:56:23.900829000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"283","Jun 17, 2020 09:56:23.912113000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"284","Jun 17, 2020 09:56:23.912164000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"285","Jun 17, 2020 09:56:23.939570000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"286","Jun 17, 2020 09:56:23.941496000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"287","Jun 17, 2020 09:56:23.945506000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"288","Jun 17, 2020 09:56:23.949470000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"289","Jun 17, 2020 09:56:23.953793000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"290","Jun 17, 2020 09:56:23.963237000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"291","Jun 17, 2020 09:56:23.963339000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"292","Jun 17, 2020 09:56:23.995010000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"293","Jun 17, 2020 09:56:23.995099000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"294","Jun 17, 2020 09:56:24.014543000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"295","Jun 17, 2020 09:56:24.014631000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"296","Jun 17, 2020 09:56:24.041957000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"297","Jun 17, 2020 09:56:24.043980000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"298","Jun 17, 2020 09:56:24.047926000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"299","Jun 17, 2020 09:56:24.052091000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"300","Jun 17, 2020 09:56:24.056198000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"301","Jun 17, 2020 09:56:24.057303000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"302","Jun 17, 2020 09:56:24.057355000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"303","Jun 17, 2020 09:56:24.065587000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"304","Jun 17, 2020 09:56:24.065639000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"305","Jun 17, 2020 09:56:24.116673000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"306","Jun 17, 2020 09:56:24.116725000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"307","Jun 17, 2020 09:56:24.144343000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"308","Jun 17, 2020 09:56:24.146181000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"309","Jun 17, 2020 09:56:24.150344000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"310","Jun 17, 2020 09:56:24.150436000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"311","Jun 17, 2020 09:56:24.150486000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"312","Jun 17, 2020 09:56:24.154458000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"313","Jun 17, 2020 09:56:24.158624000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"314","Jun 17, 2020 09:56:24.168013000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"315","Jun 17, 2020 09:56:24.168065000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"316","Jun 17, 2020 09:56:24.219290000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"317","Jun 17, 2020 09:56:24.219380000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"318","Jun 17, 2020 09:56:24.242777000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"319","Jun 17, 2020 09:56:24.242830000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"320","Jun 17, 2020 09:56:24.246754000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"321","Jun 17, 2020 09:56:24.248716000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"322","Jun 17, 2020 09:56:24.252651000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"323","Jun 17, 2020 09:56:24.256869000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"324","Jun 17, 2020 09:56:24.260862000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"325","Jun 17, 2020 09:56:24.270313000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"326","Jun 17, 2020 09:56:24.270401000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"327","Jun 17, 2020 09:56:24.320647000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"328","Jun 17, 2020 09:56:24.320699000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"329","Jun 17, 2020 09:56:24.338084000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"330","Jun 17, 2020 09:56:24.338175000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"331","Jun 17, 2020 09:56:24.348966000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"332","Jun 17, 2020 09:56:24.350932000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"333","Jun 17, 2020 09:56:24.354946000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"334","Jun 17, 2020 09:56:24.359054000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"335","Jun 17, 2020 09:56:24.363204000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"336","Jun 17, 2020 09:56:24.371603000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"337","Jun 17, 2020 09:56:24.371683000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"338","Jun 17, 2020 09:56:24.422937000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"339","Jun 17, 2020 09:56:24.422984000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"340","Jun 17, 2020 09:56:24.431069000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"341","Jun 17, 2020 09:56:24.431156000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"342","Jun 17, 2020 09:56:24.451453000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"343","Jun 17, 2020 09:56:24.453521000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"344","Jun 17, 2020 09:56:24.457621000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"345","Jun 17, 2020 09:56:24.461664000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"346","Jun 17, 2020 09:56:24.465760000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"347","Jun 17, 2020 09:56:24.474051000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"348","Jun 17, 2020 09:56:24.474103000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"349","Jun 17, 2020 09:56:24.525206000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"350","Jun 17, 2020 09:56:24.525258000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"351","Jun 17, 2020 09:56:24.525307000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"352","Jun 17, 2020 09:56:24.525394000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"353","Jun 17, 2020 09:56:24.553956000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"354","Jun 17, 2020 09:56:24.555922000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"355","Jun 17, 2020 09:56:24.559926000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"356","Jun 17, 2020 09:56:24.564072000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"357","Jun 17, 2020 09:56:24.568190000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"358","Jun 17, 2020 09:56:24.576285000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"359","Jun 17, 2020 09:56:24.576337000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"360","Jun 17, 2020 09:56:24.620262000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"361","Jun 17, 2020 09:56:24.620353000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"362","Jun 17, 2020 09:56:24.626423000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"363","Jun 17, 2020 09:56:24.626475000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"364","Jun 17, 2020 09:56:24.656359000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"365","Jun 17, 2020 09:56:24.658136000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"366","Jun 17, 2020 09:56:24.662243000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"367","Jun 17, 2020 09:56:24.666476000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"368","Jun 17, 2020 09:56:24.670582000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"369","Jun 17, 2020 09:56:24.677588000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"370","Jun 17, 2020 09:56:24.677678000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"371","Jun 17, 2020 09:56:24.682832000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"372","Jun 17, 2020 09:56:24.682922000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"373","Jun 17, 2020 09:56:24.728753000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"374","Jun 17, 2020 09:56:24.728806000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"375","Jun 17, 2020 09:56:24.758599000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"376","Jun 17, 2020 09:56:24.759105000 Mitteleuropäische Sommerzeit",,,,,,"55dcdba860652176c1b891ee58187ab439bec29edd0a16c964db98b323620e5de673dd38e9cc8fb5226d408dd9b31ff3c27b90f1420e055452b2a6476896bf1ef7f068fe99a0d2033d931f495d352a990a79864753f62a3d7e14e275a9aa442c29015d5132895dd6074294da5ec5e4df368e602279ebb9c4a0aaf6ad1c694c32e280bd7df507eb2b363d3332e620c35f27391249ac5b17bed82837300f27ae82dfd2e8c834fbc447e5d43cd8509b7008434c56c284b3e6d9","184",,,,,,,
"377","Jun 17, 2020 09:56:24.760722000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"378","Jun 17, 2020 09:56:24.764738000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"379","Jun 17, 2020 09:56:24.768859000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"380","Jun 17, 2020 09:56:24.772986000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"381","Jun 17, 2020 09:56:24.778112000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"382","Jun 17, 2020 09:56:24.778164000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"383","Jun 17, 2020 09:56:24.779900000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"384","Jun 17, 2020 09:56:24.779990000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"385","Jun 17, 2020 09:56:24.830251000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"386","Jun 17, 2020 09:56:24.830303000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"387","Jun 17, 2020 09:56:24.860964000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"388","Jun 17, 2020 09:56:24.862917000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"389","Jun 17, 2020 09:56:24.867010000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"390","Jun 17, 2020 09:56:24.871081000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"391","Jun 17, 2020 09:56:24.871847000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"392","Jun 17, 2020 09:56:24.871893000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"393","Jun 17, 2020 09:56:24.875208000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"394","Jun 17, 2020 09:56:24.881185000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"395","Jun 17, 2020 09:56:24.881231000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"396","Jun 17, 2020 09:56:24.932262000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"397","Jun 17, 2020 09:56:24.932344000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"398","Jun 17, 2020 09:56:24.963461000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"399","Jun 17, 2020 09:56:24.965520000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"400","Jun 17, 2020 09:56:24.965733000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"401","Jun 17, 2020 09:56:24.965784000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"402","Jun 17, 2020 09:56:24.969373000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"403","Jun 17, 2020 09:56:24.973663000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"404","Jun 17, 2020 09:56:24.977845000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"405","Jun 17, 2020 09:56:24.982797000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"406","Jun 17, 2020 09:56:24.982845000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"407","Jun 17, 2020 09:56:25.033667000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"408","Jun 17, 2020 09:56:25.033719000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"409","Jun 17, 2020 09:56:25.059216000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"410","Jun 17, 2020 09:56:25.059268000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"411","Jun 17, 2020 09:56:25.065981000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"412","Jun 17, 2020 09:56:25.067749000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"413","Jun 17, 2020 09:56:25.071971000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"414","Jun 17, 2020 09:56:25.076062000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"415","Jun 17, 2020 09:56:25.080192000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"416","Jun 17, 2020 09:56:25.084596000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"417","Jun 17, 2020 09:56:25.084648000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"418","Jun 17, 2020 09:56:25.135757000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"419","Jun 17, 2020 09:56:25.135809000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"420","Jun 17, 2020 09:56:25.153605000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"421","Jun 17, 2020 09:56:25.153657000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"422","Jun 17, 2020 09:56:25.168205000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"423","Jun 17, 2020 09:56:25.170126000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"424","Jun 17, 2020 09:56:25.174362000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"425","Jun 17, 2020 09:56:25.178499000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"426","Jun 17, 2020 09:56:25.182604000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"427","Jun 17, 2020 09:56:25.186837000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"428","Jun 17, 2020 09:56:25.186889000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"429","Jun 17, 2020 09:56:25.237962000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"430","Jun 17, 2020 09:56:25.238048000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"431","Jun 17, 2020 09:56:25.247294000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"432","Jun 17, 2020 09:56:25.247380000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"433","Jun 17, 2020 09:56:25.270785000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"434","Jun 17, 2020 09:56:25.272762000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"435","Jun 17, 2020 09:56:25.276801000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"436","Jun 17, 2020 09:56:25.280916000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"437","Jun 17, 2020 09:56:25.285016000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"438","Jun 17, 2020 09:56:25.288918000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"439","Jun 17, 2020 09:56:25.289003000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"440","Jun 17, 2020 09:56:25.340200000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"441","Jun 17, 2020 09:56:25.340292000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"442","Jun 17, 2020 09:56:25.373001000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"443","Jun 17, 2020 09:56:25.374958000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"444","Jun 17, 2020 09:56:25.379037000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"445","Jun 17, 2020 09:56:25.383185000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"446","Jun 17, 2020 09:56:25.387380000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"447","Jun 17, 2020 09:56:25.391267000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"448","Jun 17, 2020 09:56:25.391315000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"449","Jun 17, 2020 09:56:25.404440000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"450","Jun 17, 2020 09:56:25.404489000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"451","Jun 17, 2020 09:56:25.442471000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"452","Jun 17, 2020 09:56:25.442523000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"453","Jun 17, 2020 09:56:25.475576000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"454","Jun 17, 2020 09:56:25.477519000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"455","Jun 17, 2020 09:56:25.481524000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"456","Jun 17, 2020 09:56:25.485643000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"457","Jun 17, 2020 09:56:25.489619000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"458","Jun 17, 2020 09:56:25.493344000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"459","Jun 17, 2020 09:56:25.493397000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"460","Jun 17, 2020 09:56:25.499485000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"461","Jun 17, 2020 09:56:25.499569000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"462","Jun 17, 2020 09:56:25.544538000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"463","Jun 17, 2020 09:56:25.544626000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"464","Jun 17, 2020 09:56:25.577976000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"465","Jun 17, 2020 09:56:25.579783000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"466","Jun 17, 2020 09:56:25.583950000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"467","Jun 17, 2020 09:56:25.587943000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"468","Jun 17, 2020 09:56:25.592209000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"469","Jun 17, 2020 09:56:25.593443000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"470","Jun 17, 2020 09:56:25.593496000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"471","Jun 17, 2020 09:56:25.595665000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"472","Jun 17, 2020 09:56:25.595755000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"473","Jun 17, 2020 09:56:25.646647000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"474","Jun 17, 2020 09:56:25.646701000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"475","Jun 17, 2020 09:56:25.680368000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"476","Jun 17, 2020 09:56:25.682143000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"477","Jun 17, 2020 09:56:25.686367000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"478","Jun 17, 2020 09:56:25.688507000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"479","Jun 17, 2020 09:56:25.688593000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"480","Jun 17, 2020 09:56:25.690542000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"481","Jun 17, 2020 09:56:25.694449000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"482","Jun 17, 2020 09:56:25.697712000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"483","Jun 17, 2020 09:56:25.697800000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"484","Jun 17, 2020 09:56:25.748608000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"485","Jun 17, 2020 09:56:25.748694000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"486","Jun 17, 2020 09:56:25.781563000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"487","Jun 17, 2020 09:56:25.781649000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"488","Jun 17, 2020 09:56:25.782786000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"489","Jun 17, 2020 09:56:25.784768000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"490","Jun 17, 2020 09:56:25.788624000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"491","Jun 17, 2020 09:56:25.792900000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"492","Jun 17, 2020 09:56:25.797030000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"493","Jun 17, 2020 09:56:25.799899000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
