frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"4617","Jun 17, 2020 09:51:12.851288000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4618","Jun 17, 2020 09:51:12.855378000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4619","Jun 17, 2020 09:51:12.859497000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4620","Jun 17, 2020 09:51:12.873517000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4621","Jun 17, 2020 09:51:12.873603000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4622","Jun 17, 2020 09:51:12.873652000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4623","Jun 17, 2020 09:51:12.873701000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4624","Jun 17, 2020 09:51:12.923820000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4625","Jun 17, 2020 09:51:12.923872000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4626","Jun 17, 2020 09:51:12.944723000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4627","Jun 17, 2020 09:51:12.949524000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4628","Jun 17, 2020 09:51:12.949678000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001adb3f6400004110fa6c0a80101effffffadfa8076c019980414e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135332f6465736372697074696f6e2e786d6c0d0a4e543a2075726e3a736368656d61732d77696669616c6c69616e63652d6f72673a736572766963653a574641574c414e436f6e6669673a310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75726e3a736368656d61732d77696669616c6c69616e63652d6f72673a736572766963653a574641574c414e436f6e6669673a310d0a0d0aeed5e566004d9086","445",,,,,,,
"4629","Jun 17, 2020 09:51:12.953657000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4630","Jun 17, 2020 09:51:12.957792000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4631","Jun 17, 2020 09:51:12.961880000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4632","Jun 17, 2020 09:51:12.967673000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4633","Jun 17, 2020 09:51:12.967762000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4634","Jun 17, 2020 09:51:12.974878000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4635","Jun 17, 2020 09:51:12.974964000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4636","Jun 17, 2020 09:51:13.025943000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4637","Jun 17, 2020 09:51:13.025996000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4638","Jun 17, 2020 09:51:13.047098000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4639","Jun 17, 2020 09:51:13.052043000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4640","Jun 17, 2020 09:51:13.052212000 Mitteleuropäische Sommerzeit",,,,,,"aaaa03000000080045000163b3f9400004110fedc0a80101effffffa8f6f076c014f33cb4e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135322f6465736372697074696f6e2e786d6c0d0a4e543a2075706e703a726f6f746465766963650d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75706e703a726f6f746465766963650d0a0d0a3b17d81e30160d50","371",,,,,,,
"4641","Jun 17, 2020 09:51:13.056058000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4642","Jun 17, 2020 09:51:13.060172000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4643","Jun 17, 2020 09:51:13.061730000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4644","Jun 17, 2020 09:51:13.061782000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4645","Jun 17, 2020 09:51:13.064306000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4646","Jun 17, 2020 09:51:13.077109000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4647","Jun 17, 2020 09:51:13.077161000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4648","Jun 17, 2020 09:51:13.128149000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4649","Jun 17, 2020 09:51:13.128278000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4650","Jun 17, 2020 09:51:13.149321000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4651","Jun 17, 2020 09:51:13.154336000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4652","Jun 17, 2020 09:51:13.154786000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4653","Jun 17, 2020 09:51:13.154840000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4654","Jun 17, 2020 09:51:13.158474000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4655","Jun 17, 2020 09:51:13.162604000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4656","Jun 17, 2020 09:51:13.166597000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4657","Jun 17, 2020 09:51:13.179350000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4658","Jun 17, 2020 09:51:13.179404000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4659","Jun 17, 2020 09:51:13.230714000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4660","Jun 17, 2020 09:51:13.230799000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4661","Jun 17, 2020 09:51:13.248996000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4662","Jun 17, 2020 09:51:13.249045000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4663","Jun 17, 2020 09:51:13.251764000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4664","Jun 17, 2020 09:51:13.256844000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4665","Jun 17, 2020 09:51:13.257017000 Mitteleuropäische Sommerzeit",,,,,,"aaaa03000000080045000163b3ff400004110fe7c0a80101effffffa8f6f076c014f33cb4e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135322f6465736372697074696f6e2e786d6c0d0a4e543a2075706e703a726f6f746465766963650d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75706e703a726f6f746465766963650d0a0d0a8a2f85bddf0e6523","371",,,,,,,
"4666","Jun 17, 2020 09:51:13.260860000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4667","Jun 17, 2020 09:51:13.264960000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4668","Jun 17, 2020 09:51:13.269103000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4669","Jun 17, 2020 09:51:13.281796000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4670","Jun 17, 2020 09:51:13.281881000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4671","Jun 17, 2020 09:51:13.332093000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4672","Jun 17, 2020 09:51:13.332145000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4673","Jun 17, 2020 09:51:13.342362000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4674","Jun 17, 2020 09:51:13.342414000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4675","Jun 17, 2020 09:51:13.354328000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4676","Jun 17, 2020 09:51:13.359268000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4677","Jun 17, 2020 09:51:13.359438000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008004500016cb403400004110fdac0a80101effffffa8f6f076c015849a74e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135322f6465736372697074696f6e2e786d6c0d0a4e543a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334310d0a0d0a12c0904b6365431c","380",,,,,,,
"4678","Jun 17, 2020 09:51:13.363273000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4679","Jun 17, 2020 09:51:13.367418000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4680","Jun 17, 2020 09:51:13.371510000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4681","Jun 17, 2020 09:51:13.383245000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4682","Jun 17, 2020 09:51:13.383297000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4683","Jun 17, 2020 09:51:13.434285000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4684","Jun 17, 2020 09:51:13.434338000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4685","Jun 17, 2020 09:51:13.436580000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4686","Jun 17, 2020 09:51:13.436668000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4687","Jun 17, 2020 09:51:13.456751000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4688","Jun 17, 2020 09:51:13.461691000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4689","Jun 17, 2020 09:51:13.461874000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008004500016cb409400004110fd4c0a80101effffffa8f6f076c015849a74e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135322f6465736372697074696f6e2e786d6c0d0a4e543a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334310d0a0d0ac72d9b52c5ce360f","380",,,,,,,
"4690","Jun 17, 2020 09:51:13.465742000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4691","Jun 17, 2020 09:51:13.469801000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4692","Jun 17, 2020 09:51:13.473915000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4693","Jun 17, 2020 09:51:13.485485000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4694","Jun 17, 2020 09:51:13.485537000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4695","Jun 17, 2020 09:51:13.498674000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4696","Jun 17, 2020 09:51:13.498767000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4697","Jun 17, 2020 09:51:13.536736000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4698","Jun 17, 2020 09:51:13.536788000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4699","Jun 17, 2020 09:51:13.559132000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4700","Jun 17, 2020 09:51:13.564052000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4701","Jun 17, 2020 09:51:13.564251000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001a3b410400004110f96c0a80101effffffa8f6f076c018fdef64e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135322f6465736372697074696f6e2e786d6c0d0a4e543a2075726e3a736368656d61732d77696669616c6c69616e63652d6f72673a6465766963653a5746414465766963653a310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75726e3a736368656d61732d77696669616c6c69616e63652d6f72673a6465766963653a5746414465766963653a310d0a0d0a8afec11849b5a475","435",,,,,,,
"4702","Jun 17, 2020 09:51:13.568063000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4703","Jun 17, 2020 09:51:13.571981000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4704","Jun 17, 2020 09:51:13.576283000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4705","Jun 17, 2020 09:51:13.587792000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4706","Jun 17, 2020 09:51:13.587883000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4707","Jun 17, 2020 09:51:13.591877000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4708","Jun 17, 2020 09:51:13.591929000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4709","Jun 17, 2020 09:51:13.635080000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4710","Jun 17, 2020 09:51:13.637752000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4711","Jun 17, 2020 09:51:13.637799000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4712","Jun 17, 2020 09:51:13.661534000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4713","Jun 17, 2020 09:51:13.666429000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4714","Jun 17, 2020 09:51:13.670509000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4715","Jun 17, 2020 09:51:13.674586000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4716","Jun 17, 2020 09:51:13.678747000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4717","Jun 17, 2020 09:51:13.684602000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4718","Jun 17, 2020 09:51:13.684650000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4719","Jun 17, 2020 09:51:13.688734000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4720","Jun 17, 2020 09:51:13.688785000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4721","Jun 17, 2020 09:51:13.740221000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4722","Jun 17, 2020 09:51:13.740270000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4723","Jun 17, 2020 09:51:13.763938000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4724","Jun 17, 2020 09:51:13.768818000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4725","Jun 17, 2020 09:51:13.769077000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001a3b411400004110f95c0a80101effffffa8f6f076c018fdef64e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135322f6465736372697074696f6e2e786d6c0d0a4e543a2075726e3a736368656d61732d77696669616c6c69616e63652d6f72673a6465766963653a5746414465766963653a310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75726e3a736368656d61732d77696669616c6c69616e63652d6f72673a6465766963653a5746414465766963653a310d0a0d0a1d452b2b231a545c","435",,,,,,,
"4726","Jun 17, 2020 09:51:13.769422000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4727","Jun 17, 2020 09:51:13.770102000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008060001080006040001980d67332970c0a80101000000000000c0a801d52f57f513d63e5d1b","44",,,,,,,
"4728","Jun 17, 2020 09:51:13.770881000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4729","Jun 17, 2020 09:51:13.770932000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4730","Jun 17, 2020 09:51:13.772788000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4731","Jun 17, 2020 09:51:13.776972000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4732","Jun 17, 2020 09:51:13.777900000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4733","Jun 17, 2020 09:51:13.777952000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4734","Jun 17, 2020 09:51:13.781107000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4735","Jun 17, 2020 09:51:13.791280000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4736","Jun 17, 2020 09:51:13.791366000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4737","Jun 17, 2020 09:51:13.841755000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4738","Jun 17, 2020 09:51:13.841807000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4739","Jun 17, 2020 09:51:13.866334000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4740","Jun 17, 2020 09:51:13.871240000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4741","Jun 17, 2020 09:51:13.871411000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001adb412400004110f8ac0a80101effffffa90e7076c0199d0024e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135322f6465736372697074696f6e2e786d6c0d0a4e543a2075726e3a736368656d61732d77696669616c6c69616e63652d6f72673a736572766963653a574641574c414e436f6e6669673a310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75726e3a736368656d61732d77696669616c6c69616e63652d6f72673a736572766963653a574641574c414e436f6e6669673a310d0a0d0a87142b0c1c6331b0","445",,,,,,,
"4742","Jun 17, 2020 09:51:13.871502000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4743","Jun 17, 2020 09:51:13.871609000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4744","Jun 17, 2020 09:51:13.875271000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4745","Jun 17, 2020 09:51:13.879366000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4746","Jun 17, 2020 09:51:13.882676000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4747","Jun 17, 2020 09:51:13.883493000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4748","Jun 17, 2020 09:51:13.892840000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4749","Jun 17, 2020 09:51:13.892892000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4750","Jun 17, 2020 09:51:13.944036000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4751","Jun 17, 2020 09:51:13.944124000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4752","Jun 17, 2020 09:51:13.965531000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4753","Jun 17, 2020 09:51:13.965616000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4754","Jun 17, 2020 09:51:13.968741000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4755","Jun 17, 2020 09:51:13.973718000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4756","Jun 17, 2020 09:51:13.973898000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001adb416400004110f86c0a80101effffffa90e7076c0199d0024e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135322f6465736372697074696f6e2e786d6c0d0a4e543a2075726e3a736368656d61732d77696669616c6c69616e63652d6f72673a736572766963653a574641574c414e436f6e6669673a310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75726e3a736368656d61732d77696669616c6c69616e63652d6f72673a736572766963653a574641574c414e436f6e6669673a310d0a0d0a31664e3c55d223b7","445",,,,,,,
"4757","Jun 17, 2020 09:51:13.973991000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000088cc038104980d67332970038203980d67332972010300b4000000000000000000000000000000000000000000000000ab732c9023708565","62",,,,,,,
"4758","Jun 17, 2020 09:51:13.974042000 Mitteleuropäische Sommerzeit",,,,,,"aaaa03000000893a00000000cbb70080010006980d67332970020006980d67332972000000000000000000000000000000000000000060619c74247ff874","62",,,,,,,
"4759","Jun 17, 2020 09:51:13.977690000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4760","Jun 17, 2020 09:51:13.981811000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4761","Jun 17, 2020 09:51:13.985935000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4762","Jun 17, 2020 09:51:13.995089000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4763","Jun 17, 2020 09:51:13.995179000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4764","Jun 17, 2020 09:51:14.045322000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4765","Jun 17, 2020 09:51:14.045374000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4766","Jun 17, 2020 09:51:14.059646000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4767","Jun 17, 2020 09:51:14.059736000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4768","Jun 17, 2020 09:51:14.071105000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4769","Jun 17, 2020 09:51:14.076020000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4770","Jun 17, 2020 09:51:14.080088000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4771","Jun 17, 2020 09:51:14.084298000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4772","Jun 17, 2020 09:51:14.088306000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4773","Jun 17, 2020 09:51:14.096493000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4774","Jun 17, 2020 09:51:14.096580000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4775","Jun 17, 2020 09:51:14.147676000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4776","Jun 17, 2020 09:51:14.147728000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4777","Jun 17, 2020 09:51:14.173483000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4778","Jun 17, 2020 09:51:14.178439000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4779","Jun 17, 2020 09:51:14.182448000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4780","Jun 17, 2020 09:51:14.186442000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4781","Jun 17, 2020 09:51:14.190523000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4782","Jun 17, 2020 09:51:14.198524000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4783","Jun 17, 2020 09:51:14.198571000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4784","Jun 17, 2020 09:51:14.215975000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4785","Jun 17, 2020 09:51:14.216060000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4786","Jun 17, 2020 09:51:14.249018000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4787","Jun 17, 2020 09:51:14.249138000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4788","Jun 17, 2020 09:51:14.275912000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4789","Jun 17, 2020 09:51:14.280834000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4790","Jun 17, 2020 09:51:14.284859000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4791","Jun 17, 2020 09:51:14.288961000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4792","Jun 17, 2020 09:51:14.293103000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4793","Jun 17, 2020 09:51:14.300523000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4794","Jun 17, 2020 09:51:14.300575000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4795","Jun 17, 2020 09:51:14.309320000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4796","Jun 17, 2020 09:51:14.309408000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4797","Jun 17, 2020 09:51:14.350380000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
