frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"1439","Jun 17, 2020 09:46:26.739615000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001a378b2400004114af4c0a80101effffffa8d95076c018fdfd04e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135332f6465736372697074696f6e2e786d6c0d0a4e543a2075726e3a736368656d61732d77696669616c6c69616e63652d6f72673a6465766963653a5746414465766963653a310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75726e3a736368656d61732d77696669616c6c69616e63652d6f72673a6465766963653a5746414465766963653a310d0a0d0a4dfc87726b626f40","435",,,,,,,
"1440","Jun 17, 2020 09:46:26.743534000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1441","Jun 17, 2020 09:46:26.747615000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1442","Jun 17, 2020 09:46:26.751697000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1443","Jun 17, 2020 09:46:26.783985000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1444","Jun 17, 2020 09:46:26.784037000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1445","Jun 17, 2020 09:46:26.788263000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1446","Jun 17, 2020 09:46:26.788315000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1447","Jun 17, 2020 09:46:26.833583000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1448","Jun 17, 2020 09:46:26.839287000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1449","Jun 17, 2020 09:46:26.839339000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1450","Jun 17, 2020 09:46:26.841664000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1451","Jun 17, 2020 09:46:26.841865000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001ad78b6400004114ae6c0a80101effffffa8cc8076c0199d3214e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135332f6465736372697074696f6e2e786d6c0d0a4e543a2075726e3a736368656d61732d77696669616c6c69616e63652d6f72673a736572766963653a574641574c414e436f6e6669673a310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75726e3a736368656d61732d77696669616c6c69616e63652d6f72673a736572766963653a574641574c414e436f6e6669673a310d0a0d0af3edecb0f25cf186","445",,,,,,,
"1452","Jun 17, 2020 09:46:26.845868000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1453","Jun 17, 2020 09:46:26.849998000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1454","Jun 17, 2020 09:46:26.854112000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1455","Jun 17, 2020 09:46:26.878982000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1456","Jun 17, 2020 09:46:26.879035000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1457","Jun 17, 2020 09:46:26.889521000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1458","Jun 17, 2020 09:46:26.889619000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1459","Jun 17, 2020 09:46:26.936000000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1460","Jun 17, 2020 09:46:26.940560000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1461","Jun 17, 2020 09:46:26.940612000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1462","Jun 17, 2020 09:46:26.944261000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1463","Jun 17, 2020 09:46:26.944431000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001ad78bd400004114adfc0a80101effffffa8cc8076c0199d3214e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135332f6465736372697074696f6e2e786d6c0d0a4e543a2075726e3a736368656d61732d77696669616c6c69616e63652d6f72673a736572766963653a574641574c414e436f6e6669673a310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75726e3a736368656d61732d77696669616c6c69616e63652d6f72673a736572766963653a574641574c414e436f6e6669673a310d0a0d0a235dbb1e2d86fdff","445",,,,,,,
"1464","Jun 17, 2020 09:46:26.948299000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1465","Jun 17, 2020 09:46:26.952403000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1466","Jun 17, 2020 09:46:26.956580000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1467","Jun 17, 2020 09:46:26.973288000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1468","Jun 17, 2020 09:46:26.973374000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1469","Jun 17, 2020 09:46:26.990957000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1470","Jun 17, 2020 09:46:26.991009000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1471","Jun 17, 2020 09:46:27.038384000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1472","Jun 17, 2020 09:46:27.041943000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1473","Jun 17, 2020 09:46:27.041991000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1474","Jun 17, 2020 09:46:27.046628000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1475","Jun 17, 2020 09:46:27.050715000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1476","Jun 17, 2020 09:46:27.054770000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1477","Jun 17, 2020 09:46:27.058950000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1478","Jun 17, 2020 09:46:27.067442000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1479","Jun 17, 2020 09:46:27.067494000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1480","Jun 17, 2020 09:46:27.092845000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1481","Jun 17, 2020 09:46:27.092928000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1482","Jun 17, 2020 09:46:27.140802000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1483","Jun 17, 2020 09:46:27.144011000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1484","Jun 17, 2020 09:46:27.144096000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1485","Jun 17, 2020 09:46:27.149043000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1486","Jun 17, 2020 09:46:27.153086000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1487","Jun 17, 2020 09:46:27.157187000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1488","Jun 17, 2020 09:46:27.161294000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1489","Jun 17, 2020 09:46:27.162500000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1490","Jun 17, 2020 09:46:27.162588000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1491","Jun 17, 2020 09:46:27.194287000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1492","Jun 17, 2020 09:46:27.194372000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1493","Jun 17, 2020 09:46:27.243206000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1494","Jun 17, 2020 09:46:27.245328000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1495","Jun 17, 2020 09:46:27.245380000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1496","Jun 17, 2020 09:46:27.251484000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1497","Jun 17, 2020 09:46:27.255524000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1498","Jun 17, 2020 09:46:27.255617000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1499","Jun 17, 2020 09:46:27.255667000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1500","Jun 17, 2020 09:46:27.259593000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1501","Jun 17, 2020 09:46:27.263706000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1502","Jun 17, 2020 09:46:27.297161000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1503","Jun 17, 2020 09:46:27.297209000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1504","Jun 17, 2020 09:46:27.345616000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1505","Jun 17, 2020 09:46:27.347630000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1506","Jun 17, 2020 09:46:27.347717000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1507","Jun 17, 2020 09:46:27.353751000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1508","Jun 17, 2020 09:46:27.357932000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1509","Jun 17, 2020 09:46:27.362037000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1510","Jun 17, 2020 09:46:27.366155000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1511","Jun 17, 2020 09:46:27.397903000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1512","Jun 17, 2020 09:46:27.397955000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1513","Jun 17, 2020 09:46:27.412340000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1514","Jun 17, 2020 09:46:27.412392000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1515","Jun 17, 2020 09:46:27.448035000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1516","Jun 17, 2020 09:46:27.449035000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1517","Jun 17, 2020 09:46:27.449124000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1518","Jun 17, 2020 09:46:27.456301000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1519","Jun 17, 2020 09:46:27.460331000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1520","Jun 17, 2020 09:46:27.464426000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1521","Jun 17, 2020 09:46:27.468534000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1522","Jun 17, 2020 09:46:27.499766000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1523","Jun 17, 2020 09:46:27.499818000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1524","Jun 17, 2020 09:46:27.506569000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1525","Jun 17, 2020 09:46:27.506617000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1526","Jun 17, 2020 09:46:27.550250000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1527","Jun 17, 2020 09:46:27.550334000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1528","Jun 17, 2020 09:46:27.550380000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1529","Jun 17, 2020 09:46:27.558650000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1530","Jun 17, 2020 09:46:27.562629000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1531","Jun 17, 2020 09:46:27.566809000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1532","Jun 17, 2020 09:46:27.570912000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1533","Jun 17, 2020 09:46:27.600501000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1534","Jun 17, 2020 09:46:27.600549000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1535","Jun 17, 2020 09:46:27.600626000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1536","Jun 17, 2020 09:46:27.600838000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1537","Jun 17, 2020 09:46:27.651708000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1538","Jun 17, 2020 09:46:27.651760000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1539","Jun 17, 2020 09:46:27.652790000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1540","Jun 17, 2020 09:46:27.661058000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1541","Jun 17, 2020 09:46:27.665097000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1542","Jun 17, 2020 09:46:27.669189000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1543","Jun 17, 2020 09:46:27.673377000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1544","Jun 17, 2020 09:46:27.694982000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1545","Jun 17, 2020 09:46:27.695067000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1546","Jun 17, 2020 09:46:27.702083000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1547","Jun 17, 2020 09:46:27.702168000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1548","Jun 17, 2020 09:46:27.753117000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1549","Jun 17, 2020 09:46:27.753169000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1550","Jun 17, 2020 09:46:27.755221000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1551","Jun 17, 2020 09:46:27.763462000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1552","Jun 17, 2020 09:46:27.767511000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1553","Jun 17, 2020 09:46:27.771594000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1554","Jun 17, 2020 09:46:27.775730000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1555","Jun 17, 2020 09:46:27.788098000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1556","Jun 17, 2020 09:46:27.788191000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1557","Jun 17, 2020 09:46:27.804309000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1558","Jun 17, 2020 09:46:27.804361000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1559","Jun 17, 2020 09:46:27.855280000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1560","Jun 17, 2020 09:46:27.855332000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1561","Jun 17, 2020 09:46:27.857625000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1562","Jun 17, 2020 09:46:27.857722000 Mitteleuropäische Sommerzeit",,,,,,"8592a45b889409e5504eae6ed11ee5fd46685a955648a1a7352da6d22cb888c71ba43a39f18bc83643ee6254c9e1b7ab9ee4f60f2e8efa1331339b4cebc1e82f5cc708524adc776423d5c26dfd070b006b2f2ac112d270173fc619e6a896e6c4be09cd4c8e0d7a75ce48619d0a77148e4b65031aef8bef7884e156ed92fd4d9f78b34923fe05bcca0dc592dbdaf6e2f88bcd9e4687deaf03156e801d5f4cfa091b6fe974d4acee0ceddc2aa30fe14646e0c161266f16506c","184",,,,,,,
"1563","Jun 17, 2020 09:46:27.865673000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1564","Jun 17, 2020 09:46:27.869878000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1565","Jun 17, 2020 09:46:27.874003000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1566","Jun 17, 2020 09:46:27.878139000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1567","Jun 17, 2020 09:46:27.882849000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1568","Jun 17, 2020 09:46:27.882901000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1569","Jun 17, 2020 09:46:27.905549000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1570","Jun 17, 2020 09:46:27.905641000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1571","Jun 17, 2020 09:46:27.945273000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1572","Jun 17, 2020 09:46:27.945320000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1573","Jun 17, 2020 09:46:27.956606000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1574","Jun 17, 2020 09:46:27.956654000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1575","Jun 17, 2020 09:46:27.959792000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1576","Jun 17, 2020 09:46:27.968055000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1577","Jun 17, 2020 09:46:27.972290000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1578","Jun 17, 2020 09:46:27.976217000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1579","Jun 17, 2020 09:46:27.980382000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1580","Jun 17, 2020 09:46:28.006904000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1581","Jun 17, 2020 09:46:28.007021000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1582","Jun 17, 2020 09:46:28.038446000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1583","Jun 17, 2020 09:46:28.038494000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1584","Jun 17, 2020 09:46:28.058145000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1585","Jun 17, 2020 09:46:28.058193000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1586","Jun 17, 2020 09:46:28.062210000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1587","Jun 17, 2020 09:46:28.070705000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1588","Jun 17, 2020 09:46:28.074700000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1589","Jun 17, 2020 09:46:28.078766000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1590","Jun 17, 2020 09:46:28.082762000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1591","Jun 17, 2020 09:46:28.109162000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1592","Jun 17, 2020 09:46:28.109208000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1593","Jun 17, 2020 09:46:28.132644000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1594","Jun 17, 2020 09:46:28.132731000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1595","Jun 17, 2020 09:46:28.160604000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1596","Jun 17, 2020 09:46:28.160695000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1597","Jun 17, 2020 09:46:28.164806000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1598","Jun 17, 2020 09:46:28.173076000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1599","Jun 17, 2020 09:46:28.176891000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1600","Jun 17, 2020 09:46:28.181201000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1601","Jun 17, 2020 09:46:28.185123000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1602","Jun 17, 2020 09:46:28.210472000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1603","Jun 17, 2020 09:46:28.210558000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1604","Jun 17, 2020 09:46:28.225798000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1605","Jun 17, 2020 09:46:28.225846000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1606","Jun 17, 2020 09:46:28.261667000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1607","Jun 17, 2020 09:46:28.261719000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1608","Jun 17, 2020 09:46:28.267202000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1609","Jun 17, 2020 09:46:28.275413000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1610","Jun 17, 2020 09:46:28.279377000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1611","Jun 17, 2020 09:46:28.283494000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1612","Jun 17, 2020 09:46:28.287722000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1613","Jun 17, 2020 09:46:28.311969000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1614","Jun 17, 2020 09:46:28.312063000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1615","Jun 17, 2020 09:46:28.320188000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1616","Jun 17, 2020 09:46:28.320284000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1617","Jun 17, 2020 09:46:28.363026000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1618","Jun 17, 2020 09:46:28.363075000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1619","Jun 17, 2020 09:46:28.369416000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1620","Jun 17, 2020 09:46:28.377665000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1621","Jun 17, 2020 09:46:28.381896000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1622","Jun 17, 2020 09:46:28.385874000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1623","Jun 17, 2020 09:46:28.390134000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1624","Jun 17, 2020 09:46:28.412065000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1625","Jun 17, 2020 09:46:28.412114000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1626","Jun 17, 2020 09:46:28.413312000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1627","Jun 17, 2020 09:46:28.413361000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1628","Jun 17, 2020 09:46:28.464441000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1629","Jun 17, 2020 09:46:28.464571000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1630","Jun 17, 2020 09:46:28.472003000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1631","Jun 17, 2020 09:46:28.480283000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1632","Jun 17, 2020 09:46:28.484172000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1633","Jun 17, 2020 09:46:28.488446000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1634","Jun 17, 2020 09:46:28.492519000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1635","Jun 17, 2020 09:46:28.506312000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1636","Jun 17, 2020 09:46:28.506360000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1637","Jun 17, 2020 09:46:28.515527000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1638","Jun 17, 2020 09:46:28.515574000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1639","Jun 17, 2020 09:46:28.566737000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1640","Jun 17, 2020 09:46:28.566784000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1641","Jun 17, 2020 09:46:28.567935000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1642","Jun 17, 2020 09:46:28.567982000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1643","Jun 17, 2020 09:46:28.574420000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1644","Jun 17, 2020 09:46:28.582563000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1645","Jun 17, 2020 09:46:28.586505000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1646","Jun 17, 2020 09:46:28.590598000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1647","Jun 17, 2020 09:46:28.594742000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1648","Jun 17, 2020 09:46:28.617205000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1649","Jun 17, 2020 09:46:28.617264000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1650","Jun 17, 2020 09:46:28.661078000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1651","Jun 17, 2020 09:46:28.661127000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1652","Jun 17, 2020 09:46:28.668244000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1653","Jun 17, 2020 09:46:28.668292000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1654","Jun 17, 2020 09:46:28.676796000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1655","Jun 17, 2020 09:46:28.684935000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1656","Jun 17, 2020 09:46:28.689108000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1657","Jun 17, 2020 09:46:28.693213000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1658","Jun 17, 2020 09:46:28.697346000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1659","Jun 17, 2020 09:46:28.719485000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1660","Jun 17, 2020 09:46:28.719537000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1661","Jun 17, 2020 09:46:28.754003000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
