frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"3730","Jun 17, 2020 09:59:00.684652000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3731","Jun 17, 2020 09:59:00.716576000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3732","Jun 17, 2020 09:59:00.717097000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3733","Jun 17, 2020 09:59:00.721150000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3734","Jun 17, 2020 09:59:00.725282000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3735","Jun 17, 2020 09:59:00.729226000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3736","Jun 17, 2020 09:59:00.735635000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3737","Jun 17, 2020 09:59:00.735687000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3738","Jun 17, 2020 09:59:00.738805000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3739","Jun 17, 2020 09:59:00.738857000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3740","Jun 17, 2020 09:59:00.785852000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3741","Jun 17, 2020 09:59:00.785904000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3742","Jun 17, 2020 09:59:00.819017000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3743","Jun 17, 2020 09:59:00.819512000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3744","Jun 17, 2020 09:59:00.823549000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3745","Jun 17, 2020 09:59:00.827674000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3746","Jun 17, 2020 09:59:00.831789000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3747","Jun 17, 2020 09:59:00.832798000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3748","Jun 17, 2020 09:59:00.832851000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3749","Jun 17, 2020 09:59:00.836973000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3750","Jun 17, 2020 09:59:00.837026000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3751","Jun 17, 2020 09:59:00.888028000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3752","Jun 17, 2020 09:59:00.888080000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3753","Jun 17, 2020 09:59:00.921376000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3754","Jun 17, 2020 09:59:00.921922000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3755","Jun 17, 2020 09:59:00.925935000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3756","Jun 17, 2020 09:59:00.930066000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3757","Jun 17, 2020 09:59:00.934234000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3758","Jun 17, 2020 09:59:00.939064000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3759","Jun 17, 2020 09:59:00.939149000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3760","Jun 17, 2020 09:59:00.989345000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3761","Jun 17, 2020 09:59:00.989430000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3762","Jun 17, 2020 09:59:00.989480000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3763","Jun 17, 2020 09:59:00.989530000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3764","Jun 17, 2020 09:59:01.023790000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3765","Jun 17, 2020 09:59:01.024332000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3766","Jun 17, 2020 09:59:01.028348000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3767","Jun 17, 2020 09:59:01.032464000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3768","Jun 17, 2020 09:59:01.036583000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3769","Jun 17, 2020 09:59:01.040539000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3770","Jun 17, 2020 09:59:01.040591000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3771","Jun 17, 2020 09:59:01.083327000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3772","Jun 17, 2020 09:59:01.083373000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3773","Jun 17, 2020 09:59:01.090493000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3774","Jun 17, 2020 09:59:01.090575000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3775","Jun 17, 2020 09:59:01.126032000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3776","Jun 17, 2020 09:59:01.126504000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3777","Jun 17, 2020 09:59:01.130741000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3778","Jun 17, 2020 09:59:01.134872000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3779","Jun 17, 2020 09:59:01.138993000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3780","Jun 17, 2020 09:59:01.141609000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3781","Jun 17, 2020 09:59:01.141698000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3782","Jun 17, 2020 09:59:01.176984000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3783","Jun 17, 2020 09:59:01.177036000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3784","Jun 17, 2020 09:59:01.192886000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3785","Jun 17, 2020 09:59:01.192938000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3786","Jun 17, 2020 09:59:01.228612000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3787","Jun 17, 2020 09:59:01.228916000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3788","Jun 17, 2020 09:59:01.233115000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3789","Jun 17, 2020 09:59:01.237295000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3790","Jun 17, 2020 09:59:01.241401000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3791","Jun 17, 2020 09:59:01.244005000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3792","Jun 17, 2020 09:59:01.244091000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3793","Jun 17, 2020 09:59:01.271806000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3794","Jun 17, 2020 09:59:01.271896000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3795","Jun 17, 2020 09:59:01.294281000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3796","Jun 17, 2020 09:59:01.294368000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3797","Jun 17, 2020 09:59:01.330973000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3798","Jun 17, 2020 09:59:01.331510000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3799","Jun 17, 2020 09:59:01.335567000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3800","Jun 17, 2020 09:59:01.339657000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3801","Jun 17, 2020 09:59:01.343807000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3802","Jun 17, 2020 09:59:01.345279000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3803","Jun 17, 2020 09:59:01.345331000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3804","Jun 17, 2020 09:59:01.364060000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3805","Jun 17, 2020 09:59:01.364146000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3806","Jun 17, 2020 09:59:01.395603000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3807","Jun 17, 2020 09:59:01.395690000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3808","Jun 17, 2020 09:59:01.433452000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3809","Jun 17, 2020 09:59:01.433753000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3810","Jun 17, 2020 09:59:01.437956000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3811","Jun 17, 2020 09:59:01.442078000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3812","Jun 17, 2020 09:59:01.446177000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3813","Jun 17, 2020 09:59:01.446500000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3814","Jun 17, 2020 09:59:01.446552000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3815","Jun 17, 2020 09:59:01.458176000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3816","Jun 17, 2020 09:59:01.458266000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3817","Jun 17, 2020 09:59:01.497993000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3818","Jun 17, 2020 09:59:01.498079000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3819","Jun 17, 2020 09:59:01.520342000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3820","Jun 17, 2020 09:59:01.520394000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3821","Jun 17, 2020 09:59:01.535816000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3822","Jun 17, 2020 09:59:01.536316000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3823","Jun 17, 2020 09:59:01.540332000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3824","Jun 17, 2020 09:59:01.544469000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3825","Jun 17, 2020 09:59:01.548482000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3826","Jun 17, 2020 09:59:01.548887000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3827","Jun 17, 2020 09:59:01.548938000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3828","Jun 17, 2020 09:59:01.599156000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3829","Jun 17, 2020 09:59:01.599206000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3830","Jun 17, 2020 09:59:01.613637000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3831","Jun 17, 2020 09:59:01.613683000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3832","Jun 17, 2020 09:59:01.638230000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3833","Jun 17, 2020 09:59:01.638731000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3834","Jun 17, 2020 09:59:01.642733000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3835","Jun 17, 2020 09:59:01.646859000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3836","Jun 17, 2020 09:59:01.650405000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3837","Jun 17, 2020 09:59:01.650489000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3838","Jun 17, 2020 09:59:01.651022000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3839","Jun 17, 2020 09:59:01.701620000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3840","Jun 17, 2020 09:59:01.701672000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3841","Jun 17, 2020 09:59:01.706840000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3842","Jun 17, 2020 09:59:01.706892000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3843","Jun 17, 2020 09:59:01.740616000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3844","Jun 17, 2020 09:59:01.741115000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3845","Jun 17, 2020 09:59:01.745170000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3846","Jun 17, 2020 09:59:01.749291000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3847","Jun 17, 2020 09:59:01.752817000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3848","Jun 17, 2020 09:59:01.753403000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3849","Jun 17, 2020 09:59:01.753496000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3850","Jun 17, 2020 09:59:01.800863000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3851","Jun 17, 2020 09:59:01.800952000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3852","Jun 17, 2020 09:59:01.804000000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3853","Jun 17, 2020 09:59:01.804087000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3854","Jun 17, 2020 09:59:01.843025000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3855","Jun 17, 2020 09:59:01.843571000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3856","Jun 17, 2020 09:59:01.847579000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3857","Jun 17, 2020 09:59:01.851702000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3858","Jun 17, 2020 09:59:01.855033000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3859","Jun 17, 2020 09:59:01.855119000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3860","Jun 17, 2020 09:59:01.855838000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3861","Jun 17, 2020 09:59:01.871320000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3862","Jun 17, 2020 09:59:01.871369000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3863","Jun 17, 2020 09:59:01.871417000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3864","Jun 17, 2020 09:59:01.871718000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3865","Jun 17, 2020 09:59:01.871777000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3866","Jun 17, 2020 09:59:01.893958000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3867","Jun 17, 2020 09:59:01.894011000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3868","Jun 17, 2020 09:59:01.906208000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3869","Jun 17, 2020 09:59:01.906260000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3870","Jun 17, 2020 09:59:01.945425000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3871","Jun 17, 2020 09:59:01.945922000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3872","Jun 17, 2020 09:59:01.946090000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001ae9a150000ff117cb0c0a801d5e00000fb14e914e9019ab5fb000000000014000100000001085f616972706f7274045f746370056c6f63616c00000c0001075f72646c696e6bc015000c0001065f757363616ec015000c0001075f757363616e73c015000c0001045f697070c015000c0001085f7363616e6e6572c015000c0001075f697070757362c015000c0001055f69707073c015000c0001085f7072696e746572c015000c00010f5f70646c2d6461746173747265616dc015000c0001045f707470c015000c00010f5f636f6d70616e696f6e2d6c696e6bc015000c00010d5f6170706c652d6d6f62646576c015000c0001083863373830373965045f7375620e5f6170706c652d6d6f6264657632c015000c00010f5f6170706c652d7061697261626c65c015000c0001085f686f6d656b6974c015000c00010b5f6166706f766572746370c015000c0001045f736d62c015000c0001045f726662c015000c0001065f616469736bc015000c0001c0b2000c0001000011720016134d6163426f6f6b2050726f206465204672616ec0b200002905a000001194000c00040008002bf40f2427af24926c73c38b718497","446",,,,,,,
"3873","Jun 17, 2020 09:59:01.946180000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001b4214c0000ff11f58bc0a801bde00000fb14e914e901a0c7d7000000000014000100000001085f616972706f7274045f746370056c6f63616c00000c0001075f72646c696e6bc015000c0001065f757363616ec015000c0001075f757363616e73c015000c0001045f697070c015000c0001085f7363616e6e6572c015000c0001075f697070757362c015000c0001055f69707073c015000c0001085f7072696e746572c015000c00010f5f70646c2d6461746173747265616dc015000c0001045f707470c015000c00010f5f636f6d70616e696f6e2d6c696e6bc015000c00010d5f6170706c652d6d6f62646576c015000c0001083863373830373965045f7375620e5f6170706c652d6d6f6264657632c015000c00010f5f6170706c652d7061697261626c65c015000c0001085f686f6d656b6974c015000c00010b5f6166706f766572746370c015000c0001045f736d62c015000c0001045f726662c015000c0001065f616469736bc015000c0001c0b2000c0001000011720016134d6163426f6f6b2050726f206465204672616ec0b200002905a00000119400120004000e002bf40f2427af244ce173422e00cb6f83d94b056b4f","452",,,,,,,
"3874","Jun 17, 2020 09:59:01.946268000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000086dd600a37f601a011fffe80000000000000182c63cb68616c23ff0200000000000000000000000000fb14e914e901a01c3e000000000014000100000001085f616972706f7274045f746370056c6f63616c00000c0001075f72646c696e6bc015000c0001065f757363616ec015000c0001075f757363616e73c015000c0001045f697070c015000c0001085f7363616e6e6572c015000c0001075f697070757362c015000c0001055f69707073c015000c0001085f7072696e746572c015000c00010f5f70646c2d6461746173747265616dc015000c0001045f707470c015000c00010f5f636f6d70616e696f6e2d6c696e6bc015000c00010d5f6170706c652d6d6f62646576c015000c0001083863373830373965045f7375620e5f6170706c652d6d6f6264657632c015000c00010f5f6170706c652d7061697261626c65c015000c0001085f686f6d656b6974c015000c00010b5f6166706f766572746370c015000c0001045f736d62c015000c0001045f726662c015000c0001065f616469736bc015000c0001c0b2000c0001000011720016134d6163426f6f6b2050726f206465204672616ec0b200002905a00000119400120004000e002bf40f2427af244ce173422e008fe54dea8074a03e","472",,,,,,,
"3875","Jun 17, 2020 09:59:01.946699000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000086dd600a37f6019a11fffe80000000000000009f5523ce7d50c1ff0200000000000000000000000000fb14e914e9019ae5f4000000000014000100000001085f616972706f7274045f746370056c6f63616c00000c0001075f72646c696e6bc015000c0001065f757363616ec015000c0001075f757363616e73c015000c0001045f697070c015000c0001085f7363616e6e6572c015000c0001075f697070757362c015000c0001055f69707073c015000c0001085f7072696e746572c015000c00010f5f70646c2d6461746173747265616dc015000c0001045f707470c015000c00010f5f636f6d70616e696f6e2d6c696e6bc015000c00010d5f6170706c652d6d6f62646576c015000c0001083863373830373965045f7375620e5f6170706c652d6d6f6264657632c015000c00010f5f6170706c652d7061697261626c65c015000c0001085f686f6d656b6974c015000c00010b5f6166706f766572746370c015000c0001045f736d62c015000c0001045f726662c015000c0001065f616469736bc015000c0001c0b2000c0001000011720016134d6163426f6f6b2050726f206465204672616ec0b200002905a000001194000c00040008002bf40f2427af245b296a9849ac3c4c","466",,,,,,,
"3876","Jun 17, 2020 09:59:01.949953000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3877","Jun 17, 2020 09:59:01.954152000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3878","Jun 17, 2020 09:59:01.956460000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3879","Jun 17, 2020 09:59:01.956546000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3880","Jun 17, 2020 09:59:01.958214000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3881","Jun 17, 2020 09:59:01.984109000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3882","Jun 17, 2020 09:59:01.988043000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3883","Jun 17, 2020 09:59:01.988091000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3884","Jun 17, 2020 09:59:02.007490000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3885","Jun 17, 2020 09:59:02.007575000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3886","Jun 17, 2020 09:59:02.047841000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3887","Jun 17, 2020 09:59:02.048167000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3888","Jun 17, 2020 09:59:02.052384000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3889","Jun 17, 2020 09:59:02.056476000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3890","Jun 17, 2020 09:59:02.058930000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3891","Jun 17, 2020 09:59:02.058982000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3892","Jun 17, 2020 09:59:02.060580000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3893","Jun 17, 2020 09:59:02.080360000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3894","Jun 17, 2020 09:59:02.080406000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3895","Jun 17, 2020 09:59:02.109973000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3896","Jun 17, 2020 09:59:02.110057000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3897","Jun 17, 2020 09:59:02.143786000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3898","Jun 17, 2020 09:59:02.143877000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3899","Jun 17, 2020 09:59:02.150220000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3900","Jun 17, 2020 09:59:02.150726000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3901","Jun 17, 2020 09:59:02.150903000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008060001080006040001980d67332970c0a80101ffffffffffffc0a80136302b3a6958226bf0","44",,,,,,,
"3902","Jun 17, 2020 09:59:02.154781000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3903","Jun 17, 2020 09:59:02.158836000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3904","Jun 17, 2020 09:59:02.160305000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3905","Jun 17, 2020 09:59:02.160353000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3906","Jun 17, 2020 09:59:02.162954000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3907","Jun 17, 2020 09:59:02.211405000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3908","Jun 17, 2020 09:59:02.211458000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3909","Jun 17, 2020 09:59:02.237001000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3910","Jun 17, 2020 09:59:02.237053000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3911","Jun 17, 2020 09:59:02.252596000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3912","Jun 17, 2020 09:59:02.253104000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3913","Jun 17, 2020 09:59:02.257140000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3914","Jun 17, 2020 09:59:02.261286000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3915","Jun 17, 2020 09:59:02.262688000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3916","Jun 17, 2020 09:59:02.262740000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3917","Jun 17, 2020 09:59:02.265403000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3918","Jun 17, 2020 09:59:02.313578000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3919","Jun 17, 2020 09:59:02.313666000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3920","Jun 17, 2020 09:59:02.330312000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3921","Jun 17, 2020 09:59:02.330364000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3922","Jun 17, 2020 09:59:02.354978000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3923","Jun 17, 2020 09:59:02.355520000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3924","Jun 17, 2020 09:59:02.359605000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3925","Jun 17, 2020 09:59:02.363671000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3926","Jun 17, 2020 09:59:02.363995000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3927","Jun 17, 2020 09:59:02.364046000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3928","Jun 17, 2020 09:59:02.367802000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3929","Jun 17, 2020 09:59:02.415246000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3930","Jun 17, 2020 09:59:02.415298000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3931","Jun 17, 2020 09:59:02.423478000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3932","Jun 17, 2020 09:59:02.423530000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3933","Jun 17, 2020 09:59:02.457392000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3934","Jun 17, 2020 09:59:02.457892000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3935","Jun 17, 2020 09:59:02.461965000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3936","Jun 17, 2020 09:59:02.466083000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3937","Jun 17, 2020 09:59:02.466145000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3938","Jun 17, 2020 09:59:02.466239000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3939","Jun 17, 2020 09:59:02.470202000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3940","Jun 17, 2020 09:59:02.517482000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3941","Jun 17, 2020 09:59:02.517569000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3942","Jun 17, 2020 09:59:02.517619000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3943","Jun 17, 2020 09:59:02.517669000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3944","Jun 17, 2020 09:59:02.559813000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3945","Jun 17, 2020 09:59:02.560316000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3946","Jun 17, 2020 09:59:02.564348000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"3947","Jun 17, 2020 09:59:02.567675000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
