frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"4660","Jun 17, 2020 09:47:21.194576000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4661","Jun 17, 2020 09:47:21.194621000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4662","Jun 17, 2020 09:47:21.194761000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4663","Jun 17, 2020 09:47:21.202967000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4664","Jun 17, 2020 09:47:21.203017000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4665","Jun 17, 2020 09:47:21.203066000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4666","Jun 17, 2020 09:47:21.203151000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4667","Jun 17, 2020 09:47:21.203262000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4668","Jun 17, 2020 09:47:21.208899000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4669","Jun 17, 2020 09:47:21.216527000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4670","Jun 17, 2020 09:47:21.216709000 Mitteleuropäische Sommerzeit",,,,,,"aaaa03000000080046000028000040000102423cc0a801d5e0000016940400002200fb020000000102000000e00000fb459a80486bdf6383","56",,,,,,,
"4671","Jun 17, 2020 09:47:21.216755000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000086dd6000000000380001fe80000000000000009f5523ce7d50c1ff0200000000000000000000000000163a000100050200008f006a3b0000000202000000ff0200000000000000000002ff5e421502000000ff0200000000000000000001ff7d50c1ef1170a920e8d64d","112",,,,,,,
"4672","Jun 17, 2020 09:47:21.216824000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000086dd60000000004c0001fe80000000000000008cc309abb15a6aff0200000000000000000000000000163a000100050200008f00775b0000000302000000ff0200000000000000000000000000fb02000000ff0200000000000000000002ffafd40302000000ff0200000000000000000001ffb15a6a69a524a845110199","132",,,,,,,
"4673","Jun 17, 2020 09:47:21.216874000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4674","Jun 17, 2020 09:47:21.217416000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4675","Jun 17, 2020 09:47:21.217463000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4676","Jun 17, 2020 09:47:21.220669000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4677","Jun 17, 2020 09:47:21.224841000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4678","Jun 17, 2020 09:47:21.228806000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4679","Jun 17, 2020 09:47:21.259423000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4680","Jun 17, 2020 09:47:21.259509000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4681","Jun 17, 2020 09:47:21.263786000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4682","Jun 17, 2020 09:47:21.263875000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4683","Jun 17, 2020 09:47:21.267346000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4684","Jun 17, 2020 09:47:21.268034000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4685","Jun 17, 2020 09:47:21.268123000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4686","Jun 17, 2020 09:47:21.307670000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4687","Jun 17, 2020 09:47:21.311466000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4688","Jun 17, 2020 09:47:21.318511000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4689","Jun 17, 2020 09:47:21.319033000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4690","Jun 17, 2020 09:47:21.319579000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4691","Jun 17, 2020 09:47:21.319783000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4692","Jun 17, 2020 09:47:21.323095000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4693","Jun 17, 2020 09:47:21.327203000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4694","Jun 17, 2020 09:47:21.331322000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4695","Jun 17, 2020 09:47:21.352273000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4696","Jun 17, 2020 09:47:21.352359000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4697","Jun 17, 2020 09:47:21.368756000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4698","Jun 17, 2020 09:47:21.368848000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4699","Jun 17, 2020 09:47:21.413870000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4700","Jun 17, 2020 09:47:21.419797000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4701","Jun 17, 2020 09:47:21.419849000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4702","Jun 17, 2020 09:47:21.421556000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4703","Jun 17, 2020 09:47:21.425540000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4704","Jun 17, 2020 09:47:21.429629000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4705","Jun 17, 2020 09:47:21.433755000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4706","Jun 17, 2020 09:47:21.444371000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4707","Jun 17, 2020 09:47:21.444458000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4708","Jun 17, 2020 09:47:21.471055000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4709","Jun 17, 2020 09:47:21.471141000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4710","Jun 17, 2020 09:47:21.516270000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4711","Jun 17, 2020 09:47:21.522129000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4712","Jun 17, 2020 09:47:21.522184000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4713","Jun 17, 2020 09:47:21.523859000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4714","Jun 17, 2020 09:47:21.527875000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4715","Jun 17, 2020 09:47:21.532036000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4716","Jun 17, 2020 09:47:21.536099000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4717","Jun 17, 2020 09:47:21.538383000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4718","Jun 17, 2020 09:47:21.538436000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4719","Jun 17, 2020 09:47:21.545208000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4720","Jun 17, 2020 09:47:21.573242000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4721","Jun 17, 2020 09:47:21.573294000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4722","Jun 17, 2020 09:47:21.618497000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4723","Jun 17, 2020 09:47:21.624028000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4724","Jun 17, 2020 09:47:21.624075000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4725","Jun 17, 2020 09:47:21.626063000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4726","Jun 17, 2020 09:47:21.630122000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4727","Jun 17, 2020 09:47:21.631229000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4728","Jun 17, 2020 09:47:21.631275000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4729","Jun 17, 2020 09:47:21.634254000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4730","Jun 17, 2020 09:47:21.638339000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4731","Jun 17, 2020 09:47:21.675467000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4732","Jun 17, 2020 09:47:21.675520000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4733","Jun 17, 2020 09:47:21.720879000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4734","Jun 17, 2020 09:47:21.726343000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4735","Jun 17, 2020 09:47:21.726428000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4736","Jun 17, 2020 09:47:21.728589000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4737","Jun 17, 2020 09:47:21.732553000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4738","Jun 17, 2020 09:47:21.736813000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4739","Jun 17, 2020 09:47:21.740919000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4740","Jun 17, 2020 09:47:21.776824000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4741","Jun 17, 2020 09:47:21.776913000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4742","Jun 17, 2020 09:47:21.786063000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4743","Jun 17, 2020 09:47:21.786148000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4744","Jun 17, 2020 09:47:21.823463000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4745","Jun 17, 2020 09:47:21.827894000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4746","Jun 17, 2020 09:47:21.827946000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4747","Jun 17, 2020 09:47:21.831132000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4748","Jun 17, 2020 09:47:21.835184000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4749","Jun 17, 2020 09:47:21.839243000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4750","Jun 17, 2020 09:47:21.843362000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4751","Jun 17, 2020 09:47:21.879157000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4752","Jun 17, 2020 09:47:21.879244000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4753","Jun 17, 2020 09:47:21.879299000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4754","Jun 17, 2020 09:47:21.879354000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4755","Jun 17, 2020 09:47:21.886291000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4756","Jun 17, 2020 09:47:21.925895000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4757","Jun 17, 2020 09:47:21.930170000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4758","Jun 17, 2020 09:47:21.930222000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4759","Jun 17, 2020 09:47:21.933469000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4760","Jun 17, 2020 09:47:21.937571000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4761","Jun 17, 2020 09:47:21.941689000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4762","Jun 17, 2020 09:47:21.945754000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4763","Jun 17, 2020 09:47:21.973181000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4764","Jun 17, 2020 09:47:21.973267000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4765","Jun 17, 2020 09:47:21.981463000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4766","Jun 17, 2020 09:47:21.981553000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4767","Jun 17, 2020 09:47:22.028319000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4768","Jun 17, 2020 09:47:22.032554000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4769","Jun 17, 2020 09:47:22.032606000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4770","Jun 17, 2020 09:47:22.035858000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4771","Jun 17, 2020 09:47:22.036062000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008060001080006040001980d67332970c0a80101000000000000c0a8012dd5479e6d16b8cc77","44",,,,,,,
"4772","Jun 17, 2020 09:47:22.039873000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4773","Jun 17, 2020 09:47:22.040519000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4774","Jun 17, 2020 09:47:22.044013000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4775","Jun 17, 2020 09:47:22.048142000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4776","Jun 17, 2020 09:47:22.066187000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4777","Jun 17, 2020 09:47:22.066235000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4778","Jun 17, 2020 09:47:22.082857000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4779","Jun 17, 2020 09:47:22.082909000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4780","Jun 17, 2020 09:47:22.130489000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4781","Jun 17, 2020 09:47:22.133640000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4782","Jun 17, 2020 09:47:22.133733000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4783","Jun 17, 2020 09:47:22.138129000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4784","Jun 17, 2020 09:47:22.142116000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4785","Jun 17, 2020 09:47:22.146235000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4786","Jun 17, 2020 09:47:22.150408000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4787","Jun 17, 2020 09:47:22.158383000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4788","Jun 17, 2020 09:47:22.158430000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4789","Jun 17, 2020 09:47:22.159400000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4790","Jun 17, 2020 09:47:22.185135000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4791","Jun 17, 2020 09:47:22.185224000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4792","Jun 17, 2020 09:47:22.211036000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4793","Jun 17, 2020 09:47:22.232881000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4794","Jun 17, 2020 09:47:22.236187000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4795","Jun 17, 2020 09:47:22.236239000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4796","Jun 17, 2020 09:47:22.240660000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4797","Jun 17, 2020 09:47:22.244642000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4798","Jun 17, 2020 09:47:22.248813000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4799","Jun 17, 2020 09:47:22.251946000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4800","Jun 17, 2020 09:47:22.252911000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4801","Jun 17, 2020 09:47:22.253564000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4802","Jun 17, 2020 09:47:22.253649000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4803","Jun 17, 2020 09:47:22.286658000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4804","Jun 17, 2020 09:47:22.286710000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4805","Jun 17, 2020 09:47:22.296043000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4806","Jun 17, 2020 09:47:22.315142000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4807","Jun 17, 2020 09:47:22.315232000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4808","Jun 17, 2020 09:47:22.335289000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4809","Jun 17, 2020 09:47:22.337772000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4810","Jun 17, 2020 09:47:22.337824000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4811","Jun 17, 2020 09:47:22.343065000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4812","Jun 17, 2020 09:47:22.347450000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4813","Jun 17, 2020 09:47:22.351188000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4814","Jun 17, 2020 09:47:22.355407000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4815","Jun 17, 2020 09:47:22.388007000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4816","Jun 17, 2020 09:47:22.388060000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4817","Jun 17, 2020 09:47:22.409539000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4818","Jun 17, 2020 09:47:22.409591000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4819","Jun 17, 2020 09:47:22.437901000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4820","Jun 17, 2020 09:47:22.437994000 Mitteleuropäische Sommerzeit",,,,,,"4c3f47488821fa22d66a05f84727a0e7261740d340e0481ed1818d47ab194f00fcf60a5b2e75e111117d62f5b7ff7ac1721edf5674c52b80a7eb0bc772f183b551d5178f75a966cb59dc4e1fa9b63008706d0911796970905b9a0ec2cfa0e23170e445fef955cc4b19f6ed1dfe6abe79b0f73b7b4039884efaa554c667b10e54e289f79d442f323c1f9078b453848855ecd4125a1a52db4420c6abf196e450ec19e8c6ea275df1863f15a6a59997ca48211e59e76671ae9a","184",,,,,,,
"4821","Jun 17, 2020 09:47:22.439101000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4822","Jun 17, 2020 09:47:22.439188000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4823","Jun 17, 2020 09:47:22.445515000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4824","Jun 17, 2020 09:47:22.449536000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4825","Jun 17, 2020 09:47:22.453645000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4826","Jun 17, 2020 09:47:22.457738000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4827","Jun 17, 2020 09:47:22.489341000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4828","Jun 17, 2020 09:47:22.489394000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4829","Jun 17, 2020 09:47:22.503594000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4830","Jun 17, 2020 09:47:22.503647000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4831","Jun 17, 2020 09:47:22.540286000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4832","Jun 17, 2020 09:47:22.540378000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4833","Jun 17, 2020 09:47:22.540427000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4834","Jun 17, 2020 09:47:22.547895000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4835","Jun 17, 2020 09:47:22.551923000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4836","Jun 17, 2020 09:47:22.556028000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4837","Jun 17, 2020 09:47:22.560122000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4838","Jun 17, 2020 09:47:22.590747000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4839","Jun 17, 2020 09:47:22.590902000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4840","Jun 17, 2020 09:47:22.597937000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4841","Jun 17, 2020 09:47:22.597989000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4842","Jun 17, 2020 09:47:22.641527000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4843","Jun 17, 2020 09:47:22.641589000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4844","Jun 17, 2020 09:47:22.642519000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4845","Jun 17, 2020 09:47:22.650151000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4846","Jun 17, 2020 09:47:22.654137000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4847","Jun 17, 2020 09:47:22.658281000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4848","Jun 17, 2020 09:47:22.662478000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4849","Jun 17, 2020 09:47:22.671604000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4850","Jun 17, 2020 09:47:22.691704000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4851","Jun 17, 2020 09:47:22.691751000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4852","Jun 17, 2020 09:47:22.691796000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4853","Jun 17, 2020 09:47:22.691871000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4854","Jun 17, 2020 09:47:22.742857000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4855","Jun 17, 2020 09:47:22.742949000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4856","Jun 17, 2020 09:47:22.744957000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4857","Jun 17, 2020 09:47:22.752666000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4858","Jun 17, 2020 09:47:22.756706000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4859","Jun 17, 2020 09:47:22.760726000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4860","Jun 17, 2020 09:47:22.765007000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4861","Jun 17, 2020 09:47:22.787187000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4862","Jun 17, 2020 09:47:22.787274000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4863","Jun 17, 2020 09:47:22.793364000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4864","Jun 17, 2020 09:47:22.793416000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4865","Jun 17, 2020 09:47:22.844248000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4866","Jun 17, 2020 09:47:22.844300000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4867","Jun 17, 2020 09:47:22.847488000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4868","Jun 17, 2020 09:47:22.855082000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4869","Jun 17, 2020 09:47:22.859112000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4870","Jun 17, 2020 09:47:22.863229000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4871","Jun 17, 2020 09:47:22.867362000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4872","Jun 17, 2020 09:47:22.881152000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4873","Jun 17, 2020 09:47:22.881204000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4874","Jun 17, 2020 09:47:22.895378000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4875","Jun 17, 2020 09:47:22.895465000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4876","Jun 17, 2020 09:47:22.944771000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4877","Jun 17, 2020 09:47:22.944858000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4878","Jun 17, 2020 09:47:22.946471000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4879","Jun 17, 2020 09:47:22.946560000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4880","Jun 17, 2020 09:47:22.949915000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4881","Jun 17, 2020 09:47:22.957829000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4882","Jun 17, 2020 09:47:22.961491000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4883","Jun 17, 2020 09:47:22.965640000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4884","Jun 17, 2020 09:47:22.969728000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4885","Jun 17, 2020 09:47:22.997377000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4886","Jun 17, 2020 09:47:22.997426000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4887","Jun 17, 2020 09:47:23.039261000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4888","Jun 17, 2020 09:47:23.039313000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4889","Jun 17, 2020 09:47:23.048834000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4890","Jun 17, 2020 09:47:23.048886000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4891","Jun 17, 2020 09:47:23.052300000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4892","Jun 17, 2020 09:47:23.059916000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4893","Jun 17, 2020 09:47:23.063948000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4894","Jun 17, 2020 09:47:23.068034000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4895","Jun 17, 2020 09:47:23.072146000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4896","Jun 17, 2020 09:47:23.099617000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4897","Jun 17, 2020 09:47:23.099706000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4898","Jun 17, 2020 09:47:23.132199000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4899","Jun 17, 2020 09:47:23.132246000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4900","Jun 17, 2020 09:47:23.150563000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4901","Jun 17, 2020 09:47:23.150610000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
